filename,style_category,confidence_score
11093_00.jpg,a sporty activewear top or athletic jersey,0.9939643740653992
11094_00.jpg,a sporty activewear top or athletic jersey,0.5524907112121582
11096_00.jpg,a sporty activewear top or athletic jersey,0.3592303991317749
11098_00.jpg,a sporty activewear top or athletic jersey,0.5755923986434937
11099_00.jpg,a sporty activewear top or athletic jersey,0.819399893283844
11100_00.jpg,a sporty activewear top or athletic jersey,0.6855743527412415
11101_00.jpg,a sporty activewear top or athletic jersey,0.7513765692710876
11103_00.jpg,a sporty activewear top or athletic jersey,0.5728081464767456
11104_00.jpg,a casual t-shirt or everyday top,0.31799834966659546
11105_00.jpg,a sporty activewear top or athletic jersey,0.9297425746917725
11106_00.jpg,a sporty activewear top or athletic jersey,0.7894620299339294
11107_00.jpg,a casual t-shirt or everyday top,0.6070274114608765
11108_00.jpg,a sporty activewear top or athletic jersey,0.8516138792037964
11109_00.jpg,a casual t-shirt or everyday top,0.6058845520019531
11110_00.jpg,a sporty activewear top or athletic jersey,0.9359591603279114
11111_00.jpg,a sporty activewear top or athletic jersey,0.9680764675140381
11113_00.jpg,a sporty activewear top or athletic jersey,0.9239016771316528
11114_00.jpg,a sporty activewear top or athletic jersey,0.9822853803634644
11116_00.jpg,a sporty activewear top or athletic jersey,0.9096112847328186
11117_00.jpg,a casual t-shirt or everyday top,0.7316729426383972
11118_00.jpg,a sporty activewear top or athletic jersey,0.9597508311271667
11119_00.jpg,a formal business blouse or professional shirt,0.5155846476554871
11120_00.jpg,a sporty activewear top or athletic jersey,0.674727201461792
11121_00.jpg,a casual t-shirt or everyday top,0.8429275155067444
11123_00.jpg,a sporty activewear top or athletic jersey,0.6850560903549194
11124_00.jpg,a casual t-shirt or everyday top,0.6055955290794373
11125_00.jpg,a casual t-shirt or everyday top,0.6967601776123047
11126_00.jpg,a casual t-shirt or everyday top,0.5525213479995728
11129_00.jpg,a sporty activewear top or athletic jersey,0.9389861226081848
11130_00.jpg,a sporty activewear top or athletic jersey,0.9253310561180115
11131_00.jpg,a sporty activewear top or athletic jersey,0.742933452129364
11132_00.jpg,a sporty activewear top or athletic jersey,0.6832117438316345
11133_00.jpg,a casual t-shirt or everyday top,0.5053684711456299
11134_00.jpg,a casual t-shirt or everyday top,0.9524786472320557
11135_00.jpg,a casual t-shirt or everyday top,0.4964001774787903
11136_00.jpg,a casual t-shirt or everyday top,0.6140537261962891
11137_00.jpg,a sporty activewear top or athletic jersey,0.9581319093704224
11138_00.jpg,a sporty activewear top or athletic jersey,0.4764985740184784
11139_00.jpg,a sporty activewear top or athletic jersey,0.8703707456588745
11141_00.jpg,a sporty activewear top or athletic jersey,0.49678605794906616
11142_00.jpg,a casual t-shirt or everyday top,0.894066333770752
11143_00.jpg,a casual t-shirt or everyday top,0.6033510565757751
11144_00.jpg,a casual t-shirt or everyday top,0.6564890742301941
11145_00.jpg,a sporty activewear top or athletic jersey,0.4919256865978241
11146_00.jpg,a casual t-shirt or everyday top,0.5668551325798035
11147_00.jpg,a sporty activewear top or athletic jersey,0.5815536379814148
11148_00.jpg,a casual t-shirt or everyday top,0.5870929956436157
11149_00.jpg,a casual t-shirt or everyday top,0.8200686573982239
11150_00.jpg,a sporty activewear top or athletic jersey,0.93458491563797
11152_00.jpg,a sporty activewear top or athletic jersey,0.8335652351379395
11154_00.jpg,a sporty activewear top or athletic jersey,0.670013427734375
11155_00.jpg,a casual t-shirt or everyday top,0.6667541265487671
11157_00.jpg,a casual t-shirt or everyday top,0.8065544962882996
11159_00.jpg,a sporty activewear top or athletic jersey,0.8886122703552246
11160_00.jpg,a casual t-shirt or everyday top,0.3907489478588104
11163_00.jpg,a sporty activewear top or athletic jersey,0.9593966007232666
11164_00.jpg,a sporty activewear top or athletic jersey,0.4769533574581146
11165_00.jpg,a sporty activewear top or athletic jersey,0.8845479488372803
11166_00.jpg,an elegant evening gown or glamorous party dress,0.8805433511734009
11167_00.jpg,a formal business blouse or professional shirt,0.362989217042923
11168_00.jpg,a sporty activewear top or athletic jersey,0.5645901560783386
11169_00.jpg,a casual t-shirt or everyday top,0.9160189032554626
11170_00.jpg,a sporty activewear top or athletic jersey,0.8791651725769043
11171_00.jpg,a casual t-shirt or everyday top,0.42152929306030273
11172_00.jpg,a formal business blouse or professional shirt,0.9588143229484558
11173_00.jpg,a sporty activewear top or athletic jersey,0.9412165880203247
11174_00.jpg,a sporty activewear top or athletic jersey,0.6818881630897522
11175_00.jpg,a casual t-shirt or everyday top,0.775446355342865
11176_00.jpg,a sporty activewear top or athletic jersey,0.9709540605545044
11177_00.jpg,a casual t-shirt or everyday top,0.7448316216468811
11179_00.jpg,a sporty activewear top or athletic jersey,0.48404398560523987
11180_00.jpg,a casual t-shirt or everyday top,0.9389839172363281
11181_00.jpg,a casual t-shirt or everyday top,0.5230618715286255
11183_00.jpg,a sporty activewear top or athletic jersey,0.929456889629364
11184_00.jpg,a sporty activewear top or athletic jersey,0.9658637642860413
11185_00.jpg,a rugged outdoor jacket or functional workwear,0.2610483169555664
11186_00.jpg,a sporty activewear top or athletic jersey,0.8058723211288452
11187_00.jpg,a formal business blouse or professional shirt,0.6003402471542358
11188_00.jpg,a sporty activewear top or athletic jersey,0.6207117438316345
11189_00.jpg,a casual t-shirt or everyday top,0.4392576217651367
11190_00.jpg,a casual t-shirt or everyday top,0.730544924736023
11191_00.jpg,a casual t-shirt or everyday top,0.916965663433075
11192_00.jpg,a casual t-shirt or everyday top,0.88117915391922
11193_00.jpg,a sporty activewear top or athletic jersey,0.5002549290657043
11194_00.jpg,a sporty activewear top or athletic jersey,0.7350107431411743
11195_00.jpg,a casual t-shirt or everyday top,0.9537121653556824
11196_00.jpg,a casual t-shirt or everyday top,0.9314212799072266
11197_00.jpg,a sporty activewear top or athletic jersey,0.7734687924385071
11198_00.jpg,a casual t-shirt or everyday top,0.7040072083473206
11199_00.jpg,a sporty activewear top or athletic jersey,0.8794625997543335
11200_00.jpg,a sporty activewear top or athletic jersey,0.9511547088623047
11201_00.jpg,a casual t-shirt or everyday top,0.828926146030426
11202_00.jpg,a sporty activewear top or athletic jersey,0.9086704254150391
11203_00.jpg,a sporty activewear top or athletic jersey,0.7616206407546997
11204_00.jpg,a casual t-shirt or everyday top,0.9265570044517517
11205_00.jpg,a casual t-shirt or everyday top,0.8094379901885986
11207_00.jpg,a sporty activewear top or athletic jersey,0.7303186058998108
11208_00.jpg,a formal business blouse or professional shirt,0.7303088307380676
11209_00.jpg,a sporty activewear top or athletic jersey,0.9619035720825195
11210_00.jpg,a sporty activewear top or athletic jersey,0.4975484311580658
11211_00.jpg,a sporty activewear top or athletic jersey,0.8997906446456909
11212_00.jpg,a casual t-shirt or everyday top,0.5458891987800598
11213_00.jpg,a sporty activewear top or athletic jersey,0.618990421295166
11214_00.jpg,a casual t-shirt or everyday top,0.49725839495658875
11218_00.jpg,a casual t-shirt or everyday top,0.6407331228256226
11219_00.jpg,a sporty activewear top or athletic jersey,0.9850054979324341
11220_00.jpg,a sporty activewear top or athletic jersey,0.58957839012146
11221_00.jpg,a casual t-shirt or everyday top,0.5988380908966064
11222_00.jpg,a sporty activewear top or athletic jersey,0.943313717842102
11223_00.jpg,a casual t-shirt or everyday top,0.5705220699310303
11225_00.jpg,a sporty activewear top or athletic jersey,0.9161497354507446
11226_00.jpg,a formal business blouse or professional shirt,0.726951539516449
11227_00.jpg,a formal business blouse or professional shirt,0.5542970299720764
11228_00.jpg,a sporty activewear top or athletic jersey,0.9362024664878845
11229_00.jpg,a sporty activewear top or athletic jersey,0.8998324871063232
11230_00.jpg,a casual t-shirt or everyday top,0.5505377054214478
11231_00.jpg,a casual t-shirt or everyday top,0.6031204462051392
11232_00.jpg,a sporty activewear top or athletic jersey,0.529964029788971
11233_00.jpg,a sporty activewear top or athletic jersey,0.7035948634147644
11235_00.jpg,a casual t-shirt or everyday top,0.8638973236083984
11236_00.jpg,a sporty activewear top or athletic jersey,0.6452435255050659
11238_00.jpg,a formal business blouse or professional shirt,0.3959543704986572
11239_00.jpg,a sporty activewear top or athletic jersey,0.6984626054763794
11241_00.jpg,a sporty activewear top or athletic jersey,0.7791638970375061
11242_00.jpg,a sporty activewear top or athletic jersey,0.8007227182388306
11243_00.jpg,a casual t-shirt or everyday top,0.8780391812324524
11244_00.jpg,a casual t-shirt or everyday top,0.4363292455673218
11245_00.jpg,a sporty activewear top or athletic jersey,0.9521838426589966
11246_00.jpg,a sporty activewear top or athletic jersey,0.6880066394805908
11247_00.jpg,a sporty activewear top or athletic jersey,0.7399181127548218
11248_00.jpg,a sporty activewear top or athletic jersey,0.5684511661529541
11251_00.jpg,comfortable and loose-fitting maternity wear,0.34537288546562195
11252_00.jpg,a sporty activewear top or athletic jersey,0.9695591330528259
11254_00.jpg,a casual t-shirt or everyday top,0.7243483662605286
11255_00.jpg,a casual t-shirt or everyday top,0.3499438464641571
11256_00.jpg,a casual t-shirt or everyday top,0.48178157210350037
11257_00.jpg,a sporty activewear top or athletic jersey,0.8040708899497986
11258_00.jpg,a sporty activewear top or athletic jersey,0.9258394241333008
11259_00.jpg,a casual t-shirt or everyday top,0.6592780351638794
11260_00.jpg,a sporty activewear top or athletic jersey,0.9324263334274292
11261_00.jpg,a sporty activewear top or athletic jersey,0.9873548150062561
11262_00.jpg,a sporty activewear top or athletic jersey,0.8987980484962463
11263_00.jpg,a formal business blouse or professional shirt,0.44177839159965515
11264_00.jpg,a sporty activewear top or athletic jersey,0.8999987840652466
11265_00.jpg,a casual t-shirt or everyday top,0.960708498954773
11266_00.jpg,a sporty activewear top or athletic jersey,0.9314325451850891
11267_00.jpg,a sporty activewear top or athletic jersey,0.9558966755867004
11268_00.jpg,a sporty activewear top or athletic jersey,0.5065875053405762
11269_00.jpg,a casual t-shirt or everyday top,0.8542149066925049
11270_00.jpg,a casual t-shirt or everyday top,0.7744306921958923
11271_00.jpg,a casual t-shirt or everyday top,0.8316395282745361
11272_00.jpg,a sporty activewear top or athletic jersey,0.5435131192207336
11273_00.jpg,a sporty activewear top or athletic jersey,0.9032813906669617
11277_00.jpg,a sporty activewear top or athletic jersey,0.7302290201187134
11278_00.jpg,a casual t-shirt or everyday top,0.34518322348594666
11279_00.jpg,a sporty activewear top or athletic jersey,0.9412031769752502
11281_00.jpg,a casual t-shirt or everyday top,0.8592488765716553
11282_00.jpg,a casual t-shirt or everyday top,0.8842088580131531
11283_00.jpg,a sporty activewear top or athletic jersey,0.9343386292457581
11284_00.jpg,a sporty activewear top or athletic jersey,0.9779068231582642
11285_00.jpg,comfortable and loose-fitting maternity wear,0.7782701253890991
11287_00.jpg,a casual t-shirt or everyday top,0.6446869373321533
11289_00.jpg,a sporty activewear top or athletic jersey,0.8387477397918701
11290_00.jpg,an elegant evening gown or glamorous party dress,0.6358925700187683
11291_00.jpg,a casual t-shirt or everyday top,0.6058663725852966
11293_00.jpg,a formal business blouse or professional shirt,0.4604662358760834
11294_00.jpg,a casual t-shirt or everyday top,0.9144513607025146
11295_00.jpg,a sporty activewear top or athletic jersey,0.4512624442577362
11296_00.jpg,a sporty activewear top or athletic jersey,0.8862288594245911
11298_00.jpg,a formal business blouse or professional shirt,0.4827693998813629
11299_00.jpg,a casual t-shirt or everyday top,0.511924684047699
11300_00.jpg,a sporty activewear top or athletic jersey,0.985304057598114
11301_00.jpg,a casual t-shirt or everyday top,0.3897355794906616
11302_00.jpg,a casual t-shirt or everyday top,0.8137356638908386
11303_00.jpg,a sporty activewear top or athletic jersey,0.7681705355644226
11304_00.jpg,a sporty activewear top or athletic jersey,0.8469657301902771
11305_00.jpg,a formal business blouse or professional shirt,0.447085976600647
11306_00.jpg,a casual t-shirt or everyday top,0.9531052112579346
11308_00.jpg,a sporty activewear top or athletic jersey,0.6582047343254089
11310_00.jpg,a sporty activewear top or athletic jersey,0.8193657398223877
11311_00.jpg,a casual t-shirt or everyday top,0.8353678584098816
11312_00.jpg,a casual t-shirt or everyday top,0.5038344264030457
11313_00.jpg,a casual t-shirt or everyday top,0.7801793217658997
11314_00.jpg,a sporty activewear top or athletic jersey,0.8473090529441833
11315_00.jpg,a casual t-shirt or everyday top,0.6426233053207397
11316_00.jpg,a sporty activewear top or athletic jersey,0.42533931136131287
11317_00.jpg,a casual t-shirt or everyday top,0.7570095658302307
11318_00.jpg,a casual t-shirt or everyday top,0.7187702059745789
11319_00.jpg,a sporty activewear top or athletic jersey,0.5480644106864929
11320_00.jpg,a sporty activewear top or athletic jersey,0.6504853367805481
11321_00.jpg,a sporty activewear top or athletic jersey,0.6463760137557983
11322_00.jpg,a casual t-shirt or everyday top,0.7315964698791504
11323_00.jpg,a sporty activewear top or athletic jersey,0.761396586894989
11324_00.jpg,a casual t-shirt or everyday top,0.5765315294265747
11325_00.jpg,a casual t-shirt or everyday top,0.9465176463127136
11326_00.jpg,a sporty activewear top or athletic jersey,0.3581954538822174
11327_00.jpg,a sporty activewear top or athletic jersey,0.9179463982582092
11328_00.jpg,a sporty activewear top or athletic jersey,0.7140114307403564
11331_00.jpg,a casual t-shirt or everyday top,0.8012441396713257
11332_00.jpg,a casual t-shirt or everyday top,0.7960637211799622
11333_00.jpg,a casual t-shirt or everyday top,0.9348633289337158
11335_00.jpg,a casual t-shirt or everyday top,0.9266640543937683
11337_00.jpg,a sporty activewear top or athletic jersey,0.6475945711135864
11338_00.jpg,a casual t-shirt or everyday top,0.3965429961681366
11339_00.jpg,a sporty activewear top or athletic jersey,0.851213812828064
11340_00.jpg,a sporty activewear top or athletic jersey,0.851213812828064
11341_00.jpg,a sporty activewear top or athletic jersey,0.7205952405929565
11342_00.jpg,a sporty activewear top or athletic jersey,0.5937872529029846
